nav_id,lon,lat,order
379,-80.1068759828891,26.78706710106742,167
394,-80.10689826111383,26.787053940832937,168
382,-80.10696793114523,26.78706768081117,169
381,-80.1069685770777,26.786985158916387,170
54,-80.10724558295459,26.787219411189135,171
55,-80.10724622869049,26.787136889289854,172
56,-80.10733817701218,26.787137468794675,173
57,-80.10733753134278,26.787219990696013,174
52,-80.10755928857478,26.78713321938795,175
53,-80.10765123690136,26.787133798689485,176
50,-80.10787984845273,26.787138589488357,177
51,-80.10797179679169,26.78713916858192,178
48,-80.10854914819335,26.787161659697954,179
49,-80.10864109656768,26.78716223835754,180
46,-80.1088436980817,26.78716531979021,181
47,-80.10893564646638,26.787165898258674,182
44,-80.10921287794113,26.787171599905857,183
45,-80.10930482634012,26.78717217813481,184
42,-80.1096548877765,26.787169680044347,185
43,-80.10974683618502,26.78717025798635,186
40,-80.1098714076918,26.787179160112142,187
41,-80.10996335611337,26.787179737913796,188
38,-80.11017534757408,26.787189430207338,189
39,-80.11026729601154,26.7871900078119,190
36,-80.11053082743759,26.787198410318677,191
37,-80.1106227758912,26.78719898769268,192
34,-80.11086265731082,26.787205120422623,193
35,-80.11095460577813,26.787205697581363,194
32,-80.11119387718215,26.787217380526354,195
33,-80.11128582566762,26.787217957470343,196
30,-80.1115514670451,26.787225740638362,197
31,-80.11164341554625,26.787226317350406,198
28,-80.11184979692965,26.787235630731796,199
29,-80.11194174544623,26.787236207250384,200
26,-80.11226362676967,26.78724888086142,201
27,-80.11235557530726,26.787249457111646,202
24,-80.11250860667693,26.787251710938165,203
25,-80.11260055522291,26.787252287029435,204
22,-80.11286788653801,26.7872632610507,205
23,-80.11295983510226,26.787263836908988,206
20,-80.11316544642368,26.78727101114392,207
21,-80.11325739500161,26.787271586809208,208
18,-80.11345727631219,26.78727697123534,209
19,-80.1135492249022,26.787277546711323,210
15,-80.11382453616956,26.78729045135037,211
16,-80.1139164847796,26.787291026588232,212
17,-80.1139158438637,26.78737354863549,213
11,-80.11413531529264,26.787380813500018,214
14,-80.11422726398324,26.78738138853794,215
13,-80.11422790467412,26.78729886648381,216
12,-80.11413595605,26.787298291447932,217
7,-80.11448175541052,26.787388213616207,218
8,-80.11448239591753,26.787305691556462,219
9,-80.11457434455625,26.787306266367604,220
10,-80.11457370411571,26.787388788429393,221
4,-80.11480693579267,26.78731457165813,222
3,-80.11480629552013,26.787397093725033,223
6,-80.11489824424056,26.787397668327735,224
5,-80.11489888444662,26.787315146258788,225
2,-80.11512463567063,26.78732278175766,226
1,-80.11512399562766,26.78740530383156,227
