nav_id,lon,lat,order
703,-80.09193243493466,26.79324089406722,107
704,-80.09193177794934,26.793323415547235,108
701,-80.09183982503208,26.793322825916565,109
702,-80.0918404820839,26.793240304438644,110
707,-80.09170718503054,26.793282264143585,111
706,-80.09161523215218,26.79328167436793,112
705,-80.09161457493623,26.793364195840205,113
708,-80.09170652788109,26.79336478561796,114
819,-80.09190834511594,26.793655144081935,115
818,-80.09181639193186,26.793654554429313,116
817,-80.09181573485081,26.793737075901856,117
820,-80.09190768810139,26.793737665556577,118
806,-80.09180241171485,26.79422609442246,119
807,-80.09189436535934,26.794226684095758,120
808,-80.09189370831841,26.794309205563422,121
805,-80.09180175460743,26.794308615888024,122
658,-80.09177577156295,26.79464240441232,123
659,-80.09186772554236,26.79464299411136,124
660,-80.09186706847031,26.79472551557356,125
657,-80.0917751144244,26.794724925872416,126
663,-80.09178566574147,26.79505147414547,127
662,-80.09169371143486,26.795050884384857,128
661,-80.09169305422529,26.79513340583832,129
654,-80.09149354131922,26.79554101432006,130
653,-80.09149288395088,26.79562353576321,131
647,-80.09139433629487,26.796050254292958,132
648,-80.09139367884025,26.7961327757279,133
642,-80.09109320107196,26.796562404190258,134
641,-80.09109254338486,26.79664492561232,135
651,-80.0909932168477,26.797039414443596,136
652,-80.09099255907468,26.797121935857806,137
3337,-80.09098339060415,26.797229207856216,138
3338,-80.09086202712083,26.79746641749827,139
1777,-80.09086738707848,26.79748709449305,140
1781,-80.09078858712124,26.797523634520118,141
1772,-80.09094678076158,26.797501544140324,142
1773,-80.09103873702495,26.797502134435682,143
1768,-80.09122925064764,26.797522464228706,144
1769,-80.0913212069351,26.797523054341074,145
1788,-80.09151339050729,26.79760969431732,146
1763,-80.09151155312406,26.79762011573758,147
1787,-80.0915127330944,26.797692215736824,148
1790,-80.09160468952597,26.797692805668564,149
1766,-80.09160350949747,26.797620705668624,150
1789,-80.09160534687236,26.797610284246964,151
1760,-80.09195578036567,26.797547774456145,152
1761,-80.0920477366921,26.797548364097267,153
1756,-80.0925401801339,26.797580914639042,154
1757,-80.09263213650198,26.797581503901366,155
1791,-80.09294087359743,26.797681216217025,156
1794,-80.0930328300566,26.797681805221202,157
1783,-80.09326055370323,26.79769507632426,158
1786,-80.09335251018173,26.797695665121132,159
1752,-80.09376764965172,26.79763854502326,160
1753,-80.0938596060976,26.797639133489717,161
1747,-80.0942995640443,26.79774675667266,162
1750,-80.09439152059097,26.797747344795916,163
1728,-80.09481718923108,26.79770946535171,164
1729,-80.09490914576085,26.7977100531381,165
1724,-80.0953277190395,26.797710435511622,166
1719,-80.09534939447185,26.797600377027827,167
1720,-80.09535004910603,26.797517855519445,168
1721,-80.09544200549489,26.797518442955955,169
1722,-80.09544135092723,26.79760096446643,170
1708,-80.09595424886929,26.79754473570859,171
1709,-80.0960462052952,26.797545322753326,172
1711,-80.09624939477004,26.7976386473297,173
1714,-80.09634135127916,26.797639234184675,174
1705,-80.09635821529491,26.797805652652613,175
1704,-80.09626625865118,26.797805065805225,176
1703,-80.09626560467181,26.797887587331182,177
1706,-80.09635756138208,26.797888174180656,178
1699,-80.09650595475043,26.797900247411754,179
1700,-80.09650660855624,26.79781772588046,180
1701,-80.09659856521631,26.797818312572034,181
1702,-80.096597911477,26.79790083410542,182
1696,-80.09674464846276,26.797828925954985,183
1695,-80.09674399482886,26.797911447491572,184
1698,-80.09683595157051,26.797912034030894,185
1697,-80.09683660513788,26.797829512492218,186
3106,-80.09688629054288,26.797596270492104,187
3284,-80.09726784583854,26.79758744998482,188
3283,-80.09747823644233,26.79759574427864,189
1024,-80.09814633538863,26.797743157965524,190
1027,-80.09823829203019,26.797743743590853,191
1026,-80.0982389445781,26.797661222018263,192
3336,-80.09827692119045,26.7976209591081,193
3335,-80.09829249233009,26.797531099945566,194
3334,-80.09830087423326,26.797434136673697,195
3333,-80.09915113449098,26.79747004900628,196
3331,-80.099156668927,26.797710693287137,197
1037,-80.09914819759472,26.797746546708325,198
1036,-80.09914754570232,26.7978290683006,199
1039,-80.09923950243855,26.797829653277546,200
1032,-80.09975727590829,26.797845598505248,201
1028,-80.09984340593769,26.79784721853416,202
1035,-80.0998492326733,26.797846183086595,203
1031,-80.09993536270618,26.797847803059607,204
1030,-80.09993601402905,26.797765281449635,205
1034,-80.09984988405844,26.79776366147855,206
1029,-80.09984405732709,26.797764696926265,207
1033,-80.09975792735996,26.797763076899287,208
1038,-80.09924015426442,26.797747131683177,209
3331,-80.099156668927,26.797710693287137,210
3333,-80.09915113449098,26.79747004900628,211
3334,-80.09830087423326,26.797434136673697,212
3335,-80.09829249233009,26.797531099945566,213
3336,-80.09827692119045,26.7976209591081,214
1025,-80.09814698800305,26.79766063639502,215
3283,-80.09747823644233,26.79759574427864,216
1713,-80.09634200519669,26.7975567126541,217
1712,-80.09625004875409,26.79755612580121,218
1710,-80.09604555116394,26.797627844277283,219
1707,-80.09595359467154,26.797627257230456,220
1717,-80.09596498541653,26.797768112784162,221
1718,-80.0959643312202,26.79785063430368,222
1715,-80.09587237455021,26.797850047199617,223
1716,-80.09587302881306,26.797767525682197,224
1725,-80.09541967558306,26.797711022966528,225
1726,-80.09541902099379,26.797793544474256,226
1723,-80.0953270643837,26.797792957017254,227
1730,-80.0949084908022,26.79779257463417,228
1727,-80.09481653420589,26.797791986845688,229
1749,-80.09439217592241,26.797664823311134,230
1748,-80.09430021944227,26.79766423518997,231
1754,-80.09385895038153,26.797721654962622,232
1751,-80.09376699386914,26.797721066494063,233
1785,-80.09335316626351,26.797613143659525,234
1784,-80.09326120985152,26.797612554864738,235
1793,-80.09303348636931,26.79759928376675,236
1792,-80.09294152997664,26.797598694764673,237
1758,-80.09263147989937,26.79766402534684,238
1755,-80.09253952346478,26.79766343608241,239
1762,-80.09204707966758,26.79763088552974,240
1759,-80.09195512327463,26.797630295886513,241
1765,-80.09160416684266,26.797538184246207,242
1764,-80.09151221053577,26.797537594317266,243
1770,-80.09132054938561,26.797605575757178,244
1767,-80.09122859303163,26.797604985642703,245
1774,-80.09103807927167,26.79758465584555,246
1771,-80.09094612294179,26.797584065548083,247
1778,-80.09086672920165,26.797569615899157,248
1775,-80.09077477288827,26.79756902549073,249
1782,-80.09078792918633,26.797606155923994,250
3094,-80.09040772043329,26.797883795041827,251
1733,-80.09042571756066,26.79827297465408,252
1731,-80.09033310240609,26.7983549053297,253
1736,-80.0903233405858,26.798554023940515,254
1735,-80.09032268228489,26.798636545321692,255
1741,-80.09038193798355,26.799249434684416,256
1739,-80.0902893219832,26.799331365299366,257
1745,-80.09036654817733,26.799700794696804,258
1746,-80.09036588987497,26.79978331606561,259
1743,-80.0902739317894,26.79978272528697,260
1744,-80.09027459015829,26.79970020392027,261
1742,-80.09038127970518,26.799331956058836,262
1740,-80.09028998032807,26.799248843927053,263
1738,-80.09041463944747,26.798637136045375,264
1737,-80.09041529768186,26.798554614662095,265
1734,-80.09042505934183,26.798355496040884,266
1732,-80.09033376069144,26.798272383944994,267
3095,-80.09055524567894,26.79773523438712,268
1779,-80.09069597284551,26.797605565463662,269
1780,-80.09069663084692,26.79752304406189,270
1776,-80.09077543083161,26.797486504086727,271
3338,-80.09086202712083,26.79746641749827,272
3337,-80.09098339060415,26.797229207856216,273
649,-80.09090060311904,26.79712134554019,274
650,-80.09090126095859,26.79703882412808,275
644,-80.09118449896128,26.796645515795632,276
643,-80.09118515658187,26.796562994371463,277
645,-80.09130172367188,26.796132185690826,278
646,-80.09130238119302,26.796049664257982,279
656,-80.09158483871404,26.795624125665835,280
655,-80.09158549601588,26.795541604220585,281
664,-80.09178500859844,26.795133995601034,282
2912,-80.09503709447227,26.795172986525213,283
3316,-80.09510099937135,26.794748744060705,284
3317,-80.09528112907626,26.794133791586194,285
3301,-80.09807142529667,26.7941528965742,286
3299,-80.09835183620454,26.794161278369426,287
3296,-80.09957458824094,26.794211706721207,288
3321,-80.10160803846493,26.79418901396576,289
3320,-80.10161139172814,26.793871119623184,290
207,-80.10157351823821,26.793780829180026,291
209,-80.10166612172851,26.793698890803768,292
211,-80.10159162850464,26.79315728919601,293
213,-80.10168423146209,26.79307535078779,294
453,-80.10171169131988,26.792574512480847,295
278,-80.10172060131372,26.792550092477953,296
271,-80.10204037891184,26.79255666935629,297
273,-80.10213298105492,26.7924747306275,298
267,-80.1025390590773,26.792577329523496,299
270,-80.10263101166537,26.79257791219286,300
269,-80.10263166088946,26.7924953904603,301
264,-80.10307859816031,26.792509937961782,302
263,-80.10307794925912,26.79259245970429,303
266,-80.10316990187295,26.792593042024095,304
260,-80.1035445679785,26.792528878107685,305
262,-80.10363587205474,26.792611981878196,306
256,-80.10414112774683,26.792550448294488,307
258,-80.10423243228645,26.79263355169138,308
252,-80.104600867566,26.792572888438436,309
254,-80.10469217246725,26.792655991547434,310
248,-80.10504314739646,26.79258320857697,311
250,-80.1051344526368,26.792666311408905,312
244,-80.10541752725057,26.79259800869421,313
246,-80.10550883278269,26.792681111291664,314
240,-80.10603512700976,26.792622798887606,315
241,-80.10612707972254,26.792623379288152,316
236,-80.10634007689022,26.7926366689831,317
237,-80.10643202962186,26.792637249185944,318
232,-80.10654166681026,26.79264827904622,319
431,-80.1066534305461,26.7924995909068,320
219,-80.10665539057895,26.79242245090868,321
432,-80.10665407685813,26.7924170690824,322
220,-80.1066560368874,26.792339929083337,323
427,-80.10666823069384,26.792157740917173,324
179,-80.10666817069811,26.792147460917317,325
428,-80.1066688769856,26.79207521908846,326
218,-80.1067647329202,26.79182629089461,327
217,-80.10676537913285,26.79174376905985,328
423,-80.1066895109565,26.791545750934,329
424,-80.10669015721571,26.79146322909767,330
419,-80.1066954510104,26.791421480937952,331
420,-80.10669609726183,26.79133895910005,332
330,-80.10680076263478,26.791057960880124,333
329,-80.10680140879985,26.79097543903561,334
326,-80.10680794250388,26.790714530876443,335
325,-80.10680858865415,26.79063200902776,336
322,-80.106825392374,26.790363910869516,337
320,-80.10673408765923,26.790280809116346,338
318,-80.10684361224153,26.790005830862327,339
316,-80.10675230779171,26.789922729123546,340
314,-80.10686048210879,26.789648310855558,341
312,-80.10676917792446,26.78956520913032,342
306,-80.10687351197092,26.78928139084995,343
305,-80.10687415803365,26.78919886898309,344
310,-80.10688315190106,26.78909250084615,345
309,-80.10688379795151,26.789009978976864,346
411,-80.10679194212469,26.788830061011332,347
412,-80.10679258823377,26.788747539141053,348
410,-80.10687436166893,26.78850419084645,349
408,-80.1067830583643,26.78842108913942,350
406,-80.10688590154275,26.788168640841437,351
405,-80.10688654756535,26.788086118961335,352
399,-80.1068101425467,26.7878331310332,353
400,-80.10681078861471,26.787750609150894,354
395,-80.10685333271894,26.787456211053666,355
396,-80.10685397874516,26.787373689165992,356
3272,-80.10702727998675,26.787129752192115,357
22,-80.11286788653801,26.7872632610507,358
3,-80.11480629552013,26.787397093725033,359
6,-80.11489824424056,26.787397668327735,360
2797,-80.11505151150625,26.787507150124615,361
0,-80.1150898,26.7877536,362
